9.999999999999997780e-01,1.459629430159008201e-02,1.888000998328613058e-03,-1.905717247458293354e-03,1.930934926760622533e-02,-1.981819085557348648e-02,3.199102876063966705e-03,-1.104761106610015718e-02,9.892739420869926803e-03,5.029402863481535757e-02,2.193080873601415196e-02,-8.736978422879251860e-03,-1.901757172290643311e-02,7.900785849631804594e-03,-2.674506205692037727e-03,-2.972232281250692439e-03,2.421924493793643773e-02,2.898695256228027428e-02,1.271941000554577608e-02,-2.159739128634937180e-02,-2.140312889918244248e-03,-4.519046154215056177e-03,1.228086813366360136e-02,-1.467236502116786578e-02,2.157315665608962318e-02,2.277547427035480319e-03,-8.668828576561985605e-03,-2.509949023606487806e-02,1.698031434968496137e-02,-3.467628771516794578e-02,-1.738862938994572768e-02,3.769003512298533826e-03,7.918012864999952188e-03,-9.143309087346552372e-03,1.608950715147491536e-02,-1.868244796348230222e-02,7.417616255990564823e-03,4.195087781673228350e-02,-2.309256008224625650e-02,1.784212553495670818e-03,-2.065447037665111077e-02,-1.115133856130603833e-02,2.745413897527025290e-02,-3.548898186269903131e-03,-1.877556798413405198e-02,2.159247675494204832e-03,3.791597731139955720e-03,1.639899473908229890e-02,4.618984450435200881e-03,2.499601553490223352e-02,4.154738497244171713e-02,1.604946850975493694e-02,-9.448752553698733930e-03,-1.836469763310940792e-02,9.478646000871868843e-03,-1.670962956499410720e-02,1.383592912405292794e-02,2.865182679580230776e-02,-2.780523227646295586e-02,3.273942200831904403e-02,-3.086839077764395867e-02,-9.796061681603306787e-03,2.986047616989939701e-02,2.176159148843969521e-02,5.530388617048515726e-02,1.136305872737115516e-02,1.134223354490821768e-02,1.905336805219574881e-02,3.046174799192311392e-02,-8.253261710636273368e-03,-1.182724169580152800e-02,2.161907758119695905e-02,-1.102269507539565922e-02,-3.581669851149561767e-02,-1.154784280454463317e-02,-4.729035687421864580e-03,-2.470208125567069715e-02,8.533514699699200345e-03,2.017647965021872672e-02,1.460296061979882848e-02,3.913993380891567231e-02,-2.022416506800906247e-02,-1.089986605142273567e-03,-1.709784258403385451e-02,-1.859228817603052891e-02,2.685109245260666397e-02,-1.679725415883622647e-02,4.768660152398806036e-05,-2.046651949975683647e-04,-9.345053491259667144e-04,1.572526080254027687e-03,4.265855681532859482e-03,5.105245885248321097e-02,-4.530278429496919362e-02,-5.809971359018810400e-02,-1.730651836364646354e-02,-2.364158471270684254e-03,-3.768461130062773778e-03,-5.445038297368815471e-03,-1.549973624778330436e-02
1.459629430159008028e-02,1.000000000000000000e+00,3.356785325459436808e-02,5.825917779621733392e-03,-1.013521830391553806e-04,6.035714406687286461e-03,1.757404794466593161e-03,2.080506434815011796e-02,2.806932987671820201e-02,-8.837219071266010128e-04,3.231999833866262828e-02,-5.520964890750879039e-03,-2.576100265903197295e-02,1.791694309613123606e-02,1.824330834842255791e-02,2.351686634499359704e-02,-6.790013269407742767e-03,6.119884079850879122e-02,-2.687354982101888140e-02,-1.018821064995159911e-02,3.394519907189706004e-02,-4.129552948646465077e-02,8.566179857667574268e-03,9.658257585161731523e-03,-3.590026618771223477e-02,4.633583803912380387e-03,-6.383458478938261287e-03,1.562861393414978831e-02,1.345362618230800701e-02,-4.737344251158568872e-03,-1.134076101113313043e-02,3.052441644239631616e-02,-5.946191796402640426e-04,-1.271518004073284372e-02,-3.053371979128852512e-02,2.700962844998765905e-02,2.654922373950892311e-02,1.928397749902451691e-02,-7.422080645158733031e-03,1.721835463707432554e-02,-6.070467214793161259e-02,3.103063378201330672e-02,1.909188633844768196e-02,2.149928942007786267e-02,6.750206159842090867e-03,2.094070994355400755e-02,1.485316805544619791e-02,-9.402709353731894884e-03,1.831293719921329305e-02,-3.454947576915154417e-02,-3.242269251687023707e-02,4.826839103013151481e-04,-4.475697915039797414e-02,-3.740930505856176341e-03,-9.305169610385046614e-03,1.412996898644443798e-02,-1.679634578297360334e-02,3.294400227257268665e-02,6.625000876645245791e-03,-6.679434667341783982e-03,1.289212030863408701e-02,-6.221249249475429774e-03,3.265178340331232471e-02,2.666396791461332801e-03,3.814068242781462614e-02,-6.415830575925786199e-03,-1.635815642709305059e-02,7.820334764669105779e-03,-4.206794094038645605e-03,2.079915269822527925e-03,1.565156866471053773e-02,-1.121939302752702865e-02,3.807566709353844142e-02,-4.519201823929182293e-02,1.756150957472318169e-02,-1.698824776945812021e-02,2.902056413133764778e-02,4.683444703329529314e-03,6.288895085268425209e-03,1.054273815205835664e-02,3.650577939755274282e-02,2.314599840910913642e-02,-2.322096044480288053e-04,-3.282822507822924507e-02,1.105998407049535968e-02,9.593056126954214481e-04,1.155897851341675282e-02,2.939424914195657226e-02,-5.147104595522013215e-03,3.425876002318271191e-02,-3.266983320312093902e-02,1.466790151182862517e-02,-3.122745759428106546e-02,-2.501010319768102660e-02,-1.613011747312782795e-02,8.867385474086653813e-03,-1.194303885165928607e-02,1.526080622749034950e-02,-2.216864164349464580e-02,2.721411498269166347e-03
1.888000998328613058e-03,3.356785325459436808e-02,1.000000000000000000e+00,-4.217776572861508242e-04,-1.929645008554048066e-02,-2.888935278393782100e-02,1.117657674569259331e-02,-2.486675219808285806e-02,-2.568476215448402961e-02,9.514840101584522147e-03,2.713037674235050517e-02,-2.468938737242691930e-02,-8.931416167942790932e-03,-8.845227124995356724e-03,1.346001065533568124e-02,1.133175349964334402e-02,-2.195301294662582031e-02,-9.082416769666644060e-03,-2.802162829617296791e-02,2.665670085719766547e-02,1.085087490134292558e-02,-2.176039107842566919e-02,-1.486198691285444025e-02,-1.679714366225111121e-03,1.555895423705388678e-02,1.680193352298296403e-02,-2.564134725191593439e-02,-4.212325232659166075e-04,2.526922486332447860e-03,-2.469217161612905897e-03,-7.400959134554359331e-03,3.059429071799713712e-02,-3.633554975743305548e-02,-4.997939411573386987e-04,2.002321281031330460e-02,1.723439740866068715e-02,1.094664633883151014e-03,3.520794359965652431e-02,7.685982056523275700e-03,3.144484091135820586e-02,2.313160760140015731e-02,-1.721329130299744867e-02,1.779486717426411076e-03,1.104668903468353398e-02,3.706737088793532302e-03,3.638710376575209765e-02,2.573282367479342182e-03,-1.059736164666273336e-02,-2.817925517676806921e-02,-4.596832695052735507e-02,-1.846901830586757456e-02,3.366701048996693924e-02,-1.638141568682931551e-02,1.252595032654588159e-02,7.233685144220460342e-04,2.569064023997833478e-03,-1.590682034784368995e-02,3.180518072761902206e-03,4.201433557178328726e-02,1.999239210111200538e-02,-1.130726855066772549e-02,-1.311199931926514779e-03,2.084655135130504371e-03,-1.104518031031373991e-02,2.670982601195629955e-02,1.852357824942146153e-02,-1.861077370750880214e-02,-3.611858806133731292e-03,-1.156408010487351007e-02,8.106965163632047847e-03,-8.044356996476815028e-03,-3.144343266206837961e-02,4.949125725040637302e-03,-1.640716783312956562e-02,2.845851348285441222e-03,-1.778890596942268171e-02,2.401477322955987426e-02,5.644933185474703720e-03,1.244780724010423854e-02,-7.241663143509374269e-03,-1.974621456324036212e-02,-8.091146423370203927e-03,6.103735640088788286e-03,-1.658449136750623706e-02,1.525033757059203639e-02,7.113439536552306972e-03,-2.912213594804072964e-02,-3.056948483139236561e-02,-1.978165846138367143e-02,-1.982980764984023508e-02,2.992451516139279719e-02,1.606038808203102269e-02,2.295369030035324456e-02,2.966698961498845030e-02,7.164649988889190517e-04,7.150033541009524589e-03,-7.942713079182777206e-03,-1.492576862965259120e-02,2.435157065247303340e-02,1.334350362113492089e-02
-1.905717247458293571e-03,5.825917779621733392e-03,-4.217776572861508242e-04,1.000000000000000000e+00,3.680093007727805454e-02,-2.957074819316416261e-02,1.119973411450415207e-02,-2.907444547862677794e-02,1.795690652219798095e-02,1.081656865800282967e-02,1.907455056312866090e-02,8.328702049830797802e-03,-2.907813685999962976e-03,1.845163748055028002e-02,3.402567460081651340e-02,2.258402133622268784e-02,-3.109500687289666263e-02,-9.073401322988229947e-03,8.799004279952201205e-03,-3.480672382761517553e-02,3.552203977398240425e-02,6.943344518794112435e-03,5.046741017068930024e-02,9.349210942737868832e-03,-7.125913911700678706e-03,2.669371742983374374e-02,-8.050689510436043889e-03,5.663038834722542401e-03,1.025708158413312331e-02,-1.292536000019640398e-02,9.006062199642073064e-04,4.826630581313653273e-02,5.327959502604232706e-03,1.080265310674077307e-02,1.064727956085323880e-03,-5.157991756769284182e-03,-1.697526720359705810e-02,-7.139065030932518693e-03,-1.168116899338904335e-02,-1.509184472493248046e-02,6.130042413920353331e-03,-3.397766837649122355e-03,-2.671498979175013222e-02,2.492801793242408956e-02,-4.114369626160446075e-02,-1.266810829081239063e-02,-1.799897319296023257e-02,-4.071403133002145930e-02,-1.299776785065532778e-02,-3.214094191001273110e-02,-2.799624845456873470e-02,5.144402180091159175e-03,-2.876641739753936847e-02,-8.692390484600845055e-03,1.289243348137418532e-02,-1.583518539482688461e-02,-5.162234000979339793e-03,-5.342628827406693814e-03,-6.171872432015324678e-03,-1.376305921639179100e-02,9.167189648615304762e-03,-8.682781134287978833e-03,-7.261183193296401935e-04,2.092398563406142054e-02,6.176742593435099495e-03,1.267164307650836541e-02,6.444113089177478347e-05,-3.042856087364191262e-02,6.657847418053626162e-03,-4.801881394678786386e-02,-7.102063120828753726e-03,-3.275059687033695516e-02,-2.536376982898600960e-02,2.789807386827041977e-02,2.050208417870423572e-02,2.955493733213478830e-02,-3.869625294665905713e-02,1.058553762399529370e-02,1.605440531913242611e-02,-2.734585706631687072e-03,2.718639387073217353e-03,-5.086777871054019157e-02,1.107797425671472671e-02,-1.916791336773356405e-02,8.155319258866047805e-03,-3.382967465637645721e-02,1.687335679840290537e-02,-2.266298821035905853e-02,2.314649962083672671e-02,2.774480788095950220e-03,-1.912274762808641171e-02,-1.779292133568260992e-02,-6.837843935652440641e-03,-1.073670310476149310e-02,-5.029456322502684137e-03,-2.156063188760809143e-02,-1.524143510734406876e-02,4.948872056800380365e-02,2.647468845370190213e-02,3.120277440763970234e-02
1.930934926760622880e-02,-1.013521830391553806e-04,-1.929645008554048413e-02,3.680093007727805454e-02,9.999999999999997780e-01,-2.249452873097291389e-02,-4.225750871071009499e-04,-8.274098559383604237e-03,-3.293860553264135738e-02,7.855684230681284769e-03,9.700644657622768327e-03,7.531183684259906870e-03,-4.909894287558285060e-03,1.489875653281352071e-03,6.626948955247022668e-03,2.476148718584913339e-02,-1.532358132727254518e-02,4.309015865182497067e-03,-1.408424986715172376e-02,-6.464038551690519298e-04,1.471326772391550256e-02,1.503802673658769483e-02,6.622390275723319744e-03,-1.378865172610010958e-02,9.258418866676240352e-03,-1.171645502424669034e-02,2.279489244522380637e-02,7.071001692396819936e-03,1.194382618747009267e-02,5.534404359532372336e-03,1.172192489785201831e-02,-4.534704552517961063e-02,7.452652592432744937e-03,1.816917310006128938e-02,2.096618932089800227e-02,-1.305812099380827948e-03,2.295531121401886171e-04,-3.204590125066428957e-02,6.212933042631200130e-03,-1.967677367260229140e-02,3.397502201216333340e-02,5.194971794023904577e-02,-1.044352865620054235e-02,1.969667796725586145e-03,1.013887820520649637e-02,-1.907420331661012838e-02,-9.132377574192541286e-03,-6.914908080859071167e-04,9.562448597489751553e-03,1.125867397601243783e-02,2.913903387417903987e-02,-1.589875882790101752e-02,-4.024398898182194456e-02,-2.304125448066356857e-02,4.726344669562883988e-02,1.758399385440559404e-02,5.010898853321415006e-03,-3.633051966270584021e-02,3.362863557070525349e-03,-4.416021846170384291e-02,-6.784055595112263061e-03,-2.705249632666938478e-02,-3.762693424541973088e-04,-9.669550836262018681e-03,2.746882356280557283e-02,-4.717863185667567349e-03,-1.725395116640286849e-03,-3.144487588366584596e-02,-3.692180436752649786e-02,7.694605464704028057e-03,-8.157213930687214759e-03,-5.278761212090993943e-02,-6.468184993380812590e-03,-3.695774010687490063e-02,2.244034288758920553e-02,3.686832515707136326e-02,-4.730785870707192265e-04,2.076307917416528662e-02,1.741662628879616162e-02,-1.274927768391609893e-02,-9.322550887778301154e-03,-1.505337105950828487e-02,2.443995656108437914e-02,-2.755483613047690628e-02,1.719590376981716337e-02,3.808351239968162799e-02,1.203929549544052475e-03,1.994469217173860248e-02,-2.733916236073273640e-03,-2.292506496116282835e-02,1.782165205503338790e-02,-4.239683291689987782e-02,2.458866107403527915e-02,-4.962010058760731729e-03,2.931598910859434595e-02,-2.467536410676318334e-02,-5.690085857747485126e-03,1.712628998668713765e-02,1.138774418803461695e-03,-3.844003036865980411e-02
-1.981819085557348648e-02,6.035714406687286461e-03,-2.888935278393782100e-02,-2.957074819316416261e-02,-2.249452873097291389e-02,1.000000000000000000e+00,1.391692437313749378e-02,-5.598850560268913562e-03,-4.247870730564910768e-02,2.365418290880433663e-02,1.125294397063552991e-02,2.114353117083231717e-02,-4.406276197862191157e-02,-2.234528427876542739e-03,5.371192505357473210e-03,-1.797570694872883262e-02,4.902836745893820493e-03,1.733180529340861559e-02,1.547979885011301071e-02,-6.368719955607820421e-03,-1.127742194889676773e-02,-3.489806398097194950e-02,-1.389667769800804510e-02,1.236862555372302691e-02,-5.307168758759214094e-02,-6.711004066135456067e-03,1.413376893717170450e-02,-4.854071197863160485e-03,3.449036641096783762e-02,-1.492743763588323842e-02,-2.498622111888972042e-02,2.271635205531314771e-03,3.288402364625597762e-02,7.732803826598058129e-03,-7.679426734000079080e-03,-3.094587621448439616e-02,-4.821391190924438977e-03,-1.554081909076834855e-02,3.150568233621322666e-03,1.832433822799390058e-02,-2.196316024101008235e-02,-6.127054774096655750e-04,-1.729192774259729129e-02,2.761297491164962925e-02,1.698080979361884721e-02,2.599007293176801292e-02,-9.526130569164894743e-03,-2.480005014358942564e-02,-9.498984669008336823e-03,-5.075624890473917628e-02,-1.990438922689941395e-02,1.445855680044345545e-02,9.821552085300961493e-03,5.149707823395559964e-04,-1.637216654204747338e-02,4.424042505383214002e-02,-1.972257851098152548e-02,1.500422658656587992e-02,-2.748453702786381875e-02,7.412934723310228916e-03,8.819736995107976818e-03,1.229425951494110200e-02,-4.724201488536181916e-03,-4.870799519959399804e-02,1.256949980715541849e-02,1.322086207985547282e-02,-2.630273970999172026e-02,3.728684241539851479e-02,3.359632205371973317e-03,1.187193323728490991e-02,2.165416370066944839e-03,1.002156845514836150e-02,1.851727629431116837e-02,-2.113733838966232181e-02,-8.866921493672529769e-03,1.593195834763482324e-02,7.077646378755545961e-03,-4.402139776862922307e-04,-2.827575656482977581e-02,-1.816612234836861156e-02,1.019759102665156701e-02,2.258314348467744658e-03,1.045680058122260177e-02,2.314251811064768974e-03,2.147561508195929437e-03,-9.070561955336793603e-03,1.894332410555608914e-02,6.432867476104437224e-03,-3.093336963746975803e-03,-1.338442456612742339e-02,6.566692547914339262e-02,7.646697114210994871e-03,3.032413001107240810e-02,7.095785907571000193e-04,9.176860514055798154e-03,2.152779228342488471e-02,4.478255465696556401e-03,-4.252964030018598074e-02,1.017651107473560579e-02,-3.516868066513464258e-02
3.199102876063966705e-03,1.757404794466593161e-03,1.117657674569259331e-02,1.119973411450415034e-02,-4.225750871071009499e-04,1.391692437313749378e-02,9.999999999999997780e-01,2.418196434302285341e-02,3.424956598899367866e-03,4.885737827730775437e-04,-4.041132694992989605e-03,-1.310461518632803114e-02,-1.524888707773074462e-02,-9.724681927530005052e-05,-6.599899624300887245e-03,-5.254754064554720272e-02,-1.430193053275533727e-02,-1.736880256732955402e-02,-5.203155044712332901e-03,-2.795317208352695107e-02,3.038301641913983102e-03,-1.367381445906768085e-02,5.521370117834456526e-02,-2.057721800165468462e-02,-8.521210439368910594e-03,1.967475559417603340e-02,5.032419053107545920e-02,-1.018588241577773890e-02,1.459058504255829510e-02,-1.713288050395999490e-02,2.389274907667712083e-02,-4.053709001751561528e-03,3.138179501818608164e-02,-1.620919902423962819e-02,1.886644231860849785e-02,4.315577295163671410e-03,-7.774348107310377967e-03,-1.129091391260441182e-02,3.489732031310967958e-02,-1.999311197764852815e-03,2.418919370091080281e-02,7.893083059322910690e-04,6.235872506950553527e-03,-1.747659850041336643e-02,1.335665731178456092e-02,1.310206675107218090e-02,-3.270568083529319658e-02,-2.161728056855154179e-02,-5.712750657585326415e-03,2.184570990304007115e-02,4.335716396633539256e-03,-5.131839321368973118e-03,-1.928356838165948967e-03,-5.036085753334381895e-03,-2.771328527260481095e-02,-3.391291370150915224e-02,1.102317786933043045e-04,1.507703195078032715e-02,-2.452810924739831297e-03,-4.690627689942463568e-02,-1.072158598264369607e-02,3.645409041965491474e-03,-2.184965515573855308e-02,3.214384773313051780e-02,7.886896762076114897e-03,-2.799909837178955405e-02,2.680441953442556230e-03,2.599761009614103349e-02,-8.045157637039892021e-03,-1.910422239963725094e-02,-2.306397833555941593e-02,1.455964455464477461e-02,2.636135338315218762e-02,-5.451268191707501869e-03,2.553461051033954071e-02,-6.305887292715445236e-03,-1.152369669090226763e-02,2.840727853386191496e-03,-3.173407038719815165e-03,1.712238415296450308e-02,-1.453035895125200962e-02,-2.338757609487192388e-03,-1.630417377905599499e-02,3.596959549813410345e-02,1.939073223926766551e-02,-2.396139273483046533e-02,-7.527058275695282241e-03,-3.461032136918776834e-03,-1.716272566250419754e-02,7.755342364203015107e-03,-3.046938768273685372e-02,-6.850095332018625756e-03,-2.201949694682242553e-02,5.540111581603486199e-04,2.835498152652266013e-02,3.322312131823264986e-02,-3.027335388190953696e-03,-5.686510586941819455e-03,-5.311925846912891880e-02,-1.871520198385819012e-02
-1.104761106610015718e-02,2.080506434815011796e-02,-2.486675219808285806e-02,-2.907444547862677794e-02,-8.274098559383604237e-03,-5.598850560268914429e-03,2.418196434302285688e-02,9.999999999999997780e-01,3.219964547452808246e-02,4.397249265721290233e-03,5.774536263693470090e-02,-8.767314652086397042e-03,3.603665289104784203e-02,1.597150910368987098e-02,-2.116332200173604364e-02,9.913462699501794650e-03,8.572903911081558928e-03,-3.187005853937558168e-04,2.420674137621028552e-02,8.884585771237915944e-03,-1.030103851020193820e-02,2.634116381307369074e-03,8.702705791377858893e-03,-1.487534355575386748e-02,-1.087566360665467857e-02,-9.480217101634275849e-04,-1.178524776426364239e-02,-2.436179080250452239e-02,-1.859934501449347910e-03,-1.478899292388969472e-03,1.194026890114678087e-02,-1.087414313143457087e-02,2.898365702782057171e-02,-6.671477115118788943e-03,-2.497391333178520644e-03,1.432696800731240658e-02,2.712117524928198478e-02,6.489550892298527780e-03,-4.807706935691931187e-03,4.620324809363931216e-03,-2.278652853632009284e-02,-1.287732230593333430e-02,2.159294401456941445e-02,1.443063365954881270e-03,-5.868134072060211641e-03,-1.066240489063488561e-02,-5.352733841383566782e-02,-4.567524156321843380e-03,3.581221096610445655e-03,-3.626060500404165027e-02,1.563529580188312632e-02,4.170395434950690400e-02,-1.346168403874235288e-02,5.734601352480578340e-03,-3.223074780954319346e-02,-1.747747104941904661e-02,-2.976381056955296200e-02,-2.384340185297254000e-02,3.699706891236188670e-03,3.685769460108859891e-02,1.481851546106537423e-02,-2.823219594963201351e-02,4.057786859248337097e-02,1.975633776234236860e-02,-2.156444730000966689e-02,-6.025202298737162947e-03,2.875383774842514388e-03,2.468810534008643830e-03,1.380975226886653018e-04,-1.744385032887854278e-02,1.266911121457105910e-02,1.018444678949713585e-02,9.787358216699454730e-03,1.701142028673710213e-02,1.415164875707220805e-02,-1.081451157892910839e-02,2.529947112414697614e-03,-2.163887648756720322e-02,2.180826033763579377e-02,-1.164357817310225987e-02,2.537771405165789931e-02,6.460647907085557973e-02,1.318655777906257293e-02,-3.259375126114648358e-02,8.652552821167424843e-03,-1.833067213133719384e-02,1.831488059797369700e-02,4.312699653833357294e-02,3.407959501891177825e-03,-1.724634660771812850e-02,-1.334577450208562256e-02,2.978979414538471260e-02,1.589812889183788921e-02,3.176567619950443778e-03,2.030089862410848142e-02,-1.154828612616561750e-02,1.159498931630371585e-02,4.473189837800751328e-02,-1.092701241570504488e-02,-2.532369555627527608e-02
9.892739420869925068e-03,2.806932987671819854e-02,-2.568476215448402614e-02,1.795690652219798095e-02,-3.293860553264135738e-02,-4.247870730564910768e-02,3.424956598899367866e-03,3.219964547452808246e-02,1.000000000000000000e+00,2.136253820623527748e-03,4.023880828911412938e-02,-1.619341857359549164e-02,-1.959981186490206487e-02,-7.989344637309638009e-03,5.187171846496285363e-03,2.286396203053572829e-02,3.829014489902807933e-02,-1.357614090202394382e-02,2.077590953562787404e-02,-5.240951737903372723e-03,1.543816685780665179e-02,-1.480209312934616626e-02,-1.533033383432480350e-02,-2.985703376606181972e-02,-1.037129980039809378e-02,-1.814805000240788529e-02,2.689719489839105873e-02,3.237098502494051462e-03,5.448254999550053435e-03,7.019177822064161243e-03,2.972733518830492864e-03,-1.331709989351966515e-02,3.828363243774972856e-03,2.136151407011606471e-03,6.181343034080576636e-03,1.469665005065655394e-02,6.213906282680152666e-03,3.850230638366863769e-03,7.421437632758494385e-03,-1.855469295709757677e-03,-1.977427670434827450e-02,4.731508064498562982e-02,2.026055010764929443e-02,1.239090613179895405e-04,2.177430742850324299e-02,-7.126472993927517562e-03,1.871085711032747026e-02,-8.865825583450250708e-03,1.759875719797016763e-02,2.306534741895723949e-03,3.119038867381399363e-02,-1.276016377799343675e-02,-2.744952519346681441e-02,-2.475170634372865497e-02,-4.519668351976482978e-02,-1.023394280642222001e-02,-3.497205775290465612e-02,6.592197736967700568e-03,2.595945706150822735e-02,1.008227615630855230e-02,-1.784134490791040514e-02,3.496621250576462028e-03,2.540555736971870579e-02,2.486601684897849288e-02,-2.422487768927908403e-02,-8.090771611264313545e-03,-3.181271684270623942e-03,4.565719525609803278e-03,1.402644833885573900e-02,2.503453069457162519e-02,4.148469128779219695e-02,-1.868207971770027278e-03,1.074612303688766372e-04,1.038729232432962675e-02,-5.030698369977478629e-02,-2.370021852902693543e-02,-1.215958761012177029e-02,-1.246406583094516497e-02,-1.852141132546904559e-02,2.557428408757861371e-02,-1.232921373258506585e-02,-2.507359075608686649e-02,-6.281031172009983801e-03,-1.676180551485118714e-02,6.138457328650724631e-02,1.005437812281024731e-02,4.855331824272640651e-02,-5.124080673241149936e-03,3.724320606905255626e-02,2.722500793327669102e-02,1.998975932206801739e-02,-7.964314524557957950e-03,-3.280791755148426692e-02,1.637449448630111382e-02,9.525641727585087287e-03,2.684715779831166674e-02,-2.313158504501066845e-02,-2.204140685138653716e-02,-4.303956282108805514e-02,3.271269161197108439e-03
5.029402863481535757e-02,-8.837219071266010128e-04,9.514840101584523882e-03,1.081656865800282967e-02,7.855684230681284769e-03,2.365418290880433316e-02,4.885737827730775437e-04,4.397249265721290233e-03,2.136253820623527748e-03,1.000000000000000000e+00,-1.867287053003218941e-02,-2.328559778811042577e-03,8.662394144638957405e-03,-1.196742823706345611e-02,-1.013275328849732454e-02,-3.104376690759406629e-02,-7.634783454964781148e-03,-2.257433007585957566e-02,-4.130869101420689415e-02,9.220700919859001546e-03,-3.689575583890484373e-02,3.074100594279709914e-02,4.788383937886627958e-03,2.008993325374843972e-02,-2.773404656056672676e-02,-1.744388853307961285e-02,2.826732596649643436e-02,-3.851122169977506254e-02,8.945346953091860495e-03,3.613831031272442262e-02,2.527125909005406221e-02,-4.655250048865408781e-04,5.540468909360792699e-02,-9.860249667778858002e-03,1.346725177457400559e-03,2.890716647716659246e-02,-2.843672961915913455e-02,1.710627135977703037e-02,-9.504642851979840839e-04,8.655667418609133169e-04,-1.068805422264443132e-02,1.117966527733332480e-02,-3.822977931920843592e-02,-3.034709543275080149e-02,-6.813780318322889065e-03,-1.412585285196808586e-02,4.105681688195607359e-02,-1.316883071173887212e-02,5.618201900495835635e-03,1.339181131939469471e-02,-1.589478853509956532e-02,-1.091416474704802464e-02,1.180279058135236606e-02,1.206385589504343527e-02,1.124498012285585734e-02,9.348891658939923258e-03,4.092553829362553103e-03,-2.957301962420373284e-02,2.361087498783373973e-03,-4.986171529188563462e-02,-1.708913252578680639e-02,1.988039028203112887e-02,2.426695116588544897e-04,-3.577630009153634928e-03,-1.730993980627802686e-02,3.143605748507971587e-02,-2.001150447473657931e-02,-3.324908080990633154e-03,1.130937290194844328e-03,-1.027186687296665138e-03,1.505403965952700068e-02,5.101373104505899786e-03,6.321841526555301884e-04,3.063281066962200011e-02,-8.008174329407735312e-03,5.721789574753667097e-03,-9.395564926659782240e-03,9.960743683320914810e-03,1.210120663427394910e-02,-9.744875292258226365e-03,-2.919305384196376266e-02,-4.564576312709463929e-02,1.155379496671827362e-03,-2.270771759631324757e-02,-1.128549220361160267e-02,1.740614824123444190e-02,3.849537020460834513e-02,-1.030713616979163708e-02,7.611926167047793112e-04,4.285784299113502838e-02,1.458262509349672609e-02,1.276115434640507848e-02,2.156263334302402357e-02,-1.807257431976809622e-03,-4.111721314253462961e-02,-4.772364029332942098e-02,3.058398146103397455e-02,-6.865517586954773821e-02,-9.388116579742243964e-03,4.119189657317373632e-02
