1.000000000000000000e+00,4.206796156649610444e-03,-2.738412097835272313e-02,-3.699469868016493686e-03,-1.745597734898536937e-02,1.708980567493393471e-02,-1.099862901112726513e-02,-6.203098658742448382e-03,9.159711402607099637e-03,2.930043129918507780e-02,2.188505091194747204e-02,1.011781660832062127e-02,-4.734479152500167647e-03,-2.443542243579011498e-03,5.129632484471056963e-02,4.498558705162710065e-03,-3.992735572044359138e-02,2.617323035277587667e-02,1.594024360115942410e-02,1.936064557497716582e-02,-9.938809777812461846e-03,6.661488521591739376e-02,-1.990108221052579521e-02,-9.691005740404760871e-03,-5.595514736694923164e-03,1.267023667542022287e-02,-1.149065181924123491e-02,-2.090265491831716504e-02,-4.067383534640372708e-03,-1.834968973699879422e-02,-1.168832434367131530e-02,-7.238547825713976917e-03,-2.079643497371198857e-03,3.598641486591568073e-02,-1.578437863114812503e-02,1.735804652888019509e-02,-3.158620781683688268e-03,7.469118708514798331e-03,-8.454103568045127567e-03,2.278553943775162623e-03,2.211634023439200403e-02,-1.143243896176169422e-02,-3.199237694087792711e-02,-1.863976443836970823e-02,-5.391078378276855515e-02,-5.278897206814885806e-03,3.801951089301096320e-02,-2.969525026970958742e-02,8.770984914502502269e-03,-2.367381616584328732e-03,-1.464334283381929849e-02,2.465247627597044397e-02,-1.130269372474781986e-02,1.922336533627357763e-02,6.910782801260144034e-03,-3.213710280558090045e-03,-8.926815343268414832e-03,3.507794764059507780e-03,-6.864488345083852305e-03,-3.480980031588517404e-02,-1.828158037026090935e-04,-9.670230434907068837e-03,-1.988178501449518534e-02,4.429369723927614050e-02,5.824946854398463554e-03,2.011568090927474614e-02,2.654888021665219311e-02,-2.553069168007779735e-02,-4.403347299806987560e-03,4.973482029639130983e-03,2.489688392241522219e-02,-7.098981184636107486e-03,2.323866603811756276e-02,4.572654975122989601e-02,1.686750951573573812e-02,3.963721907751893009e-02,3.566025327507549997e-02,2.031696103834796166e-02,1.095742276054355660e-02,1.353772842832036416e-02,7.200306236005904123e-03,4.389811235216901225e-02,5.980274793969689306e-02,-1.205062855335463194e-02,3.581680845317725126e-02,8.854766898890972099e-03,9.308078850013131941e-03,-2.277677522446601432e-02,-1.156383589587449238e-02,1.335595820370687886e-02,-1.224937436487553814e-02,8.907952594411152475e-03,5.010328361489606308e-02,6.076728663541253184e-03,7.064634747793680468e-03,2.223497653320999357e-02,4.334446169539396022e-03,1.589264424057110214e-02,2.930201444131363270e-02,-1.510804613634812374e-02
4.206796156649610444e-03,9.999999999999997780e-01,-7.898090567283338331e-03,2.588750681201408554e-02,-1.647099339779291294e-02,4.416434987040062515e-02,-2.407450503160657018e-03,2.352581246447812621e-02,2.577614267594299791e-03,-4.827546668714300347e-03,-1.919910259370129213e-02,-4.756922953562125328e-03,-1.839751526615378968e-02,3.662901285132667828e-02,-1.992943726850029962e-02,2.041207075492933870e-02,-3.352269887980745093e-03,3.545046526001475323e-02,1.378546575321659522e-02,1.487190383219752325e-02,3.115452197709069494e-03,3.223657078953722638e-02,7.060190049246212185e-03,-1.060072662276791838e-02,1.001544414454756150e-02,1.308223034815970325e-04,-1.260106342520641610e-02,-2.407382912726057506e-02,4.635937781395724731e-03,3.145216929090348390e-02,1.061666901306986335e-02,2.001571195484729004e-02,5.338340998883416011e-02,-3.441547143321199709e-02,2.343332576777275300e-03,6.081808365872835159e-02,1.745088483026701817e-02,2.678076588895250427e-03,5.446624226820245482e-03,1.771135374066244023e-02,-5.035891712025725511e-03,-2.436475021770825866e-02,1.999677136699008415e-02,4.656253192396056506e-02,3.629156423363417983e-02,-4.152468709510527350e-04,-2.080484907623197932e-02,2.096560506982645192e-02,-2.638270563269715769e-04,2.412951513440874871e-02,1.543839590395760467e-03,-1.018409217616249134e-02,1.891070139771653530e-02,-1.740416830702798054e-02,-2.928613007136335322e-02,1.461746609892859011e-02,6.202659400629278140e-03,1.473215161224966825e-02,1.755204790885082911e-02,-3.214133343202110055e-03,4.443084757194451506e-02,1.814079557124920541e-02,-3.549719302762985480e-03,-3.130412075150292191e-03,-8.821654665033909840e-03,-4.173318582751241873e-02,7.907219883250026990e-03,2.010483395214154173e-02,1.669301817498973495e-02,-4.709547231498531494e-02,2.068866260047552003e-02,1.921282221636244148e-03,-1.406029721799009931e-02,7.286057017989304788e-03,2.553844306142022402e-02,2.647566337411873943e-02,3.770792278788327734e-02,3.747904154061223320e-02,3.938080227515396853e-02,-3.768516852324828303e-03,-2.417495974043748150e-02,-2.143248279000301709e-02,-3.370716473013000286e-02,-6.454270620362203247e-03,-1.748154353858445351e-02,2.582497441431272009e-02,3.162565374497874199e-02,-6.680544003848274195e-03,-1.640556192189483731e-02,-2.554289213824186000e-02,1.364193736317183096e-02,-4.786652112724486263e-02,5.077139185543129950e-03,-5.047960117167342442e-02,1.813025370773963668e-02,-3.530671414053202645e-02,-3.628391031413712858e-02,-3.254494471605781647e-02,2.690190946744484314e-03,2.828465833037635199e-02
-2.738412097835272313e-02,-7.898090567283338331e-03,9.999999999999997780e-01,3.005104550070641922e-02,-6.700652008059111188e-03,-1.300607131810751355e-02,-1.826006524891560581e-02,-3.977790862014404447e-03,-2.602517964510659906e-02,-2.099181093080151536e-03,-1.570546933894092362e-02,1.228796708616609369e-02,3.092594454049960723e-02,-2.900099769243597025e-02,1.881920388115576603e-02,3.616832223305718741e-02,9.124333426788436285e-03,2.661191917194580259e-02,-1.888104234626969066e-02,-3.566104871231647738e-02,1.002970813290143988e-02,-2.275209075657271332e-02,-1.479318448989160734e-02,5.188017309090656864e-02,-3.670433078973672769e-02,8.128876076712759566e-03,1.345637513110574911e-02,-2.857597733994707637e-02,-8.755259709570036020e-03,5.118024831393764434e-02,-2.556324357144808962e-02,-8.502670554419111681e-03,5.610490141319228984e-03,4.154671940943672342e-02,-1.301467215420253239e-02,4.382246724852978392e-02,-4.450558194652076867e-03,2.596957857117581162e-02,6.384414305062599895e-03,3.251242192583782969e-02,-3.063765869714437859e-02,-2.584160836994142674e-03,1.188893555852575147e-02,-4.499642254378520730e-03,4.678034729935727498e-02,-5.778415098874235475e-03,-1.260017997878505082e-02,-2.420437928737903185e-02,-2.492241465277622928e-02,-9.572773945708500792e-03,-1.658316497032345793e-02,2.363626724533843607e-02,-3.023053044832626698e-02,1.818941157673027113e-03,9.087338287132707239e-05,3.385097898869249972e-02,2.746937839953082772e-02,-6.801052804561695184e-03,2.452949832612188238e-03,-3.701056973750936618e-02,3.935122281305849373e-02,-6.655444864077080663e-03,3.319042154736497746e-02,2.135990397054442561e-02,1.910176409505649417e-02,-3.475882026524661911e-02,-1.452285238937611050e-02,4.276158940291944523e-03,3.141914477098473046e-02,3.834946211372894376e-02,1.246750236636078556e-02,9.345973006118271295e-03,-4.930112962188133718e-02,2.530920704335227686e-02,-2.007587605122669594e-02,-2.400325694760658320e-03,-1.133725827669023432e-02,-1.559235217200401723e-03,-4.362098070239527059e-02,2.811905587363271175e-02,4.051530671602195793e-02,2.921954307390113234e-02,-3.435946072341080227e-03,-8.610392584300853927e-03,1.025217719181083405e-02,1.607950960094874787e-02,-1.856353630903165644e-02,-5.377110076172209041e-02,1.970732251765127188e-02,1.145832244768147344e-02,3.977091942404699376e-02,-3.809269714697469805e-02,9.574573063932141984e-03,1.148043163818536321e-02,-1.447363360357232240e-03,1.872376174437086552e-02,-3.599253044234856924e-02,-2.125219942614706148e-02,-1.372124325246999645e-03,-8.642571812932703726e-03
-3.699469868016493253e-03,2.588750681201408554e-02,3.005104550070641922e-02,1.000000000000000000e+00,-2.691981867965539694e-03,2.104556446923508059e-02,2.498035207398307742e-02,-4.478883136756841438e-03,2.448442532651558950e-02,1.099926292688562478e-02,-3.801920948789612453e-02,-1.108856307503719614e-02,-1.597662485836925245e-02,1.308344816425958609e-02,-9.126941786391108008e-03,-1.181003503894188962e-02,-2.704349699904788195e-03,2.839705298530417407e-02,-4.811611998110839478e-02,-5.864919142226705795e-03,2.022324232933095725e-02,-2.876919861257494840e-02,-3.927690199313708941e-02,9.516793562010057370e-03,-1.611534845323769546e-02,4.242746068452833176e-03,-1.627263964544108793e-02,-3.227589113405523823e-05,-2.705035849106568815e-02,6.373400796199749779e-03,-3.585333267869710017e-02,-8.521373411369799825e-03,-1.922258421196889819e-02,4.078865599449612439e-03,5.364773024431421233e-02,-1.022309888724457980e-02,3.664700814608990581e-02,7.285841846161969851e-03,2.831444746420998596e-02,1.931863615970490222e-02,-1.669650237158976439e-02,-1.354730152261750253e-02,4.510708452001892179e-04,6.314997069517855333e-02,-2.635087278678948861e-02,1.593350891054090557e-02,-2.078503104903248883e-02,-1.564687219811843749e-02,2.904834291817043421e-03,3.233564893307133703e-02,-3.961090764468212788e-02,-8.301544010860327505e-03,-1.498513135571398827e-02,6.516529649914427902e-03,8.058101600944020046e-03,-1.165435074024932793e-02,3.511051968983462668e-02,2.343158353722611664e-02,1.089351494142429440e-02,2.098650200080097537e-03,3.357929813508068149e-03,-8.713482523671974315e-04,3.403516702830220592e-02,1.258748566310045718e-02,1.546453588671746482e-02,-1.896959128546761228e-02,-1.645317325288042296e-02,-5.359739338692394960e-03,-1.787731218215599105e-02,-2.941915659447387477e-02,2.411256278637679846e-03,9.217055435363846142e-04,-6.890650713285837413e-03,-2.689452176596369981e-02,1.187491377286135907e-02,-3.797265712664889964e-02,-6.870805705369394632e-03,-3.914554160233379293e-02,-5.536662581068718886e-04,-2.223320471340123686e-02,-4.187588585801824831e-02,-2.926642830840466697e-02,1.158035349799017497e-02,-5.042480883393673369e-02,3.712992610134318444e-02,1.312700263614470508e-02,-1.674808565782489938e-03,-1.311904705816150686e-02,-2.264719038158310993e-02,1.213779837982995567e-02,-2.197560869212209292e-02,-3.593401476857038639e-03,2.108869939610813482e-02,-4.625891439859843891e-03,2.797513250444444866e-03,4.551637605340002474e-02,-3.560109413171464593e-02,-1.131985226567767608e-02,-2.167495733153243162e-02,2.562196192838562397e-02
-1.745597734898537284e-02,-1.647099339779291294e-02,-6.700652008059112055e-03,-2.691981867965539260e-03,9.999999999999997780e-01,2.229438773020564479e-02,1.383515123334129460e-02,-2.860338724386143547e-02,3.452331868556648975e-02,-8.661359311385072660e-03,2.822445763281202272e-04,-4.675194820657618822e-03,-5.395400634923346386e-03,2.225595542973602195e-03,3.675699298497721920e-03,-5.052379045196222487e-04,-3.213928160483030261e-02,-3.263590951100895504e-02,6.562125141689171062e-03,-1.826132319371897780e-02,1.445739192276664781e-02,-1.328391068963953418e-02,2.612847164339451161e-02,2.505553351562984574e-02,-1.809594773073585142e-02,-1.156368402156083414e-02,1.898664387143045307e-02,-8.992839358845431535e-03,-7.306854995807605425e-03,-3.321504994425508034e-02,-2.295562332955633240e-03,-4.340756416075584878e-03,1.052807467917843236e-02,1.915683429697948373e-02,2.598416207377952925e-02,-3.656980771058660623e-02,-2.380089309198129416e-02,-2.573713944500521586e-02,4.546707607580758800e-03,2.146012353590214319e-02,1.918663610740633033e-02,-3.481126645830399241e-02,2.020883149205184026e-03,-4.267703461227453227e-03,5.200652836117520411e-02,-7.862031296583879211e-03,3.130162506048608795e-02,-2.554723527530142028e-03,6.025787073521746313e-03,3.961618631194792350e-02,3.668445172188161078e-03,-3.362874613436502014e-02,-5.087383302406980196e-02,1.058140332703673067e-02,-2.398208367525182447e-02,-2.362446714402769918e-02,-1.953302364924119558e-02,1.135407280112841338e-02,3.506447077729312779e-03,-1.367706268972447223e-02,-2.053739010285159095e-02,3.318825444020533089e-02,-4.000057206159193454e-03,4.347311219638510908e-03,-5.455705332989112775e-03,6.029416074852640001e-02,-1.024510550862577259e-02,-5.328817365897331980e-03,-3.085384146538168362e-03,4.239806027250070386e-02,-1.300197924013999848e-02,4.291958116228309500e-02,-2.236276825508535723e-02,-2.384991770327475613e-02,3.006529765570858416e-03,-3.656689719128888849e-02,-3.689128324935252862e-02,1.765382912980825291e-03,1.848459224193937239e-02,-1.313820179310786970e-02,5.053248670872838386e-04,-7.466127785817015111e-03,-5.972827130429931436e-02,-1.298647789878606441e-02,-5.157876594296029529e-03,3.199550557021553499e-02,-1.750261482027223522e-02,2.810586819604087017e-02,-4.976320745302839632e-03,-3.958192041839739272e-02,1.153720635499914070e-02,2.776156426182655942e-02,-4.754127346649833323e-03,1.510627818950543294e-02,-2.657527607401841130e-02,-6.216772819726342110e-03,-2.038381627230607604e-02,-2.729229385759791154e-02,4.336145191574301144e-02,-5.120205645134416009e-04
1.708980567493393818e-02,4.416434987040062515e-02,-1.300607131810751355e-02,2.104556446923507712e-02,2.229438773020564479e-02,9.999999999999997780e-01,-2.287529592796254743e-02,1.063131961810015111e-02,7.286765071656795684e-03,2.543735591996709733e-02,1.089187713132313412e-02,-2.389121426957191777e-02,4.148083251430344925e-02,-2.585856640982300142e-02,5.231940929240974994e-05,-1.376149762593349918e-03,9.510157426485336615e-03,2.302006160651836122e-02,-6.859270295008919847e-03,3.552188017998827302e-02,-7.731241415446154716e-04,-4.477575364634829580e-02,-2.348074036618549507e-02,1.477896710129098781e-03,1.238306350260100566e-02,-2.468224820816725465e-02,-2.523956362404506867e-02,1.942785360343080026e-02,-8.079701488419481839e-03,1.775043327138242991e-02,2.711044149433528699e-02,3.951732493539509422e-02,7.516326484288501919e-03,8.927929874529979062e-03,2.609956207265981543e-02,1.958039691467165083e-02,3.781909349764642214e-02,7.304952925806881651e-03,-1.698612944222091308e-03,7.790966653713355013e-03,5.689884231935551234e-02,1.602165860128851663e-02,8.099564657010093968e-03,2.985872354003553733e-02,-2.107650908954248822e-02,-5.124060420294387214e-02,-2.231940254746204132e-03,3.044496937037918013e-03,-1.147864970032897412e-02,-9.667695607273043071e-03,-2.354498638425575607e-02,1.614640039621392451e-02,-3.806095466964443900e-03,-3.615027630959871674e-02,3.324970927541466559e-02,-1.164284565818555182e-02,-2.383006504495060671e-02,-2.219090514044490606e-02,1.174700892771298952e-02,4.761645021790483073e-02,4.494722443724289557e-03,-1.777158315825366330e-03,1.492605405929208102e-02,2.467593518390987992e-02,-1.779335316727793243e-02,-1.435074086172945620e-04,1.420382811416709759e-02,-1.666697113657700582e-02,1.056413275250501875e-02,3.869229454039518901e-02,-2.497390847647023779e-02,-1.187174937685552163e-02,3.625863251790040903e-02,-2.113484820274080106e-02,2.833797899544477153e-02,4.335218019861181854e-02,2.004216292452913259e-02,4.164070011752253608e-02,7.370089513073618988e-03,-3.730481098794615619e-03,-8.271953274456513364e-03,-1.918868032967238277e-02,-2.866860562765402576e-02,-1.372436656576868190e-02,1.048218011446403093e-02,8.061280904405667205e-03,5.442006809360252530e-03,-1.751835523522504365e-02,-1.052224701269587580e-02,-2.746166474947185979e-02,-6.285994338586549900e-03,1.079530398895999811e-02,-4.846593366084482601e-02,7.864389057948733761e-03,4.245718331693507097e-02,-1.345782625323722545e-02,-1.515115984197327407e-03,1.292050280086370385e-02,-1.987137729656694371e-02,1.627279639256715149e-02
-1.099862901112726513e-02,-2.407450503160657018e-03,-1.826006524891560928e-02,2.498035207398307742e-02,1.383515123334129633e-02,-2.287529592796254396e-02,9.999999999999997780e-01,-1.121119603865779538e-02,-4.242585000583837945e-02,-3.511539651236970927e-02,-3.435120540558707879e-03,-5.712169761888969029e-04,3.414171713248306123e-02,-8.101250189512817709e-03,8.260966664815088192e-03,1.605245816601405182e-02,2.497631088061835866e-04,-3.315069206104375235e-03,4.283317467084769327e-03,5.294184533713017747e-03,8.719406571149307394e-03,1.949782591011605531e-02,3.462715479320491608e-03,-4.955847728057932939e-04,-3.059239192228710436e-02,7.566442389397700329e-03,5.919226857615697730e-03,-3.435820661491074263e-02,2.449396450744301124e-02,2.516700859957015507e-03,6.111348889371008564e-02,-1.909174620899220520e-02,4.040653901491731911e-03,1.066234180297653215e-03,-2.185595668948482791e-03,1.856292702269683043e-02,-2.415653216331615713e-02,8.886980442804432931e-03,-9.603438469961722915e-03,-5.221553176114461514e-02,-3.553480077672419024e-02,-3.313170413047040325e-02,-1.713216778427265399e-02,1.215031868861132965e-02,2.632062382000210574e-02,-7.025635104518284345e-03,5.368581167835221289e-03,-1.173629726307714310e-02,-2.636294528763068537e-02,8.592649571743172718e-03,4.733765876791876104e-02,4.259595399073588980e-03,2.997580174603227399e-02,1.155771961181271609e-02,-3.284015869242256497e-02,7.511306788301193131e-03,-1.754508713294083630e-02,1.464644369797833169e-02,-1.310107744238818775e-02,-2.310290470797447034e-03,-4.796068865138512077e-02,-4.398330335314593574e-03,-3.737906401772076587e-02,4.878848041781602002e-02,-1.883494065019628363e-02,3.817396705692000739e-03,8.159427976590213558e-03,-3.450794834619267532e-02,-5.828504527545685064e-03,9.357538838378363574e-03,-2.099136711963832738e-02,4.479375490959208728e-02,4.218744213209661698e-02,-1.163121767916173131e-02,-2.176992962101620757e-02,-1.864903329642752725e-02,6.282697204882531361e-02,1.682929275061494437e-02,2.518017378968159109e-02,-2.042002652420607176e-02,-5.225621560939707616e-02,6.414321310681345839e-03,3.492613596839666545e-02,3.327674349153043887e-02,3.195995743786415183e-02,2.559228729119442797e-02,-1.767766027673549692e-02,5.195822309142914507e-03,9.579488653905631618e-03,-1.564578189719540574e-02,1.670754157456902367e-02,-4.350093391513181439e-03,-9.998606323272297980e-03,-1.939780857572575429e-02,-1.881210784557124649e-02,2.388380352160227038e-02,1.388748868690248273e-02,2.119879245728310130e-02,2.755856554850060966e-02,-3.322313047640656353e-02
-6.203098658742449249e-03,2.352581246447812621e-02,-3.977790862014405314e-03,-4.478883136756841438e-03,-2.860338724386143547e-02,1.063131961810015111e-02,-1.121119603865779538e-02,1.000000000000000000e+00,-1.568178672076964153e-02,1.150232905587424657e-02,-1.564305362380844291e-02,-2.363412205446813880e-02,-6.771723803161106524e-03,-7.745499731284147260e-03,-4.012131933972194753e-02,-4.417279651478385472e-02,-3.415901370761283834e-02,1.242273023758012169e-03,3.788756655614253926e-02,-2.679128325180556158e-02,2.093444671905267743e-02,-5.020954775425098479e-03,-3.331781524579654694e-03,1.740868843375160610e-02,1.191589715789476362e-03,-3.101678325059045727e-02,4.550706643191817363e-02,-1.434651857289476369e-02,-9.306528799791055975e-03,3.942541921410645800e-02,3.857014186595118105e-02,1.064231328247175826e-02,5.098725484911721152e-03,1.109599698758069811e-02,-3.457618125410326371e-02,-2.766182181314923508e-02,3.220808703150566010e-04,2.658047140250364634e-02,-2.536560063136955243e-02,-1.720290866451306550e-02,-2.414678695182909465e-02,1.529245400594569579e-02,3.887022692942870145e-03,1.205902628718658227e-02,-5.163239758362082356e-03,-8.568614474486790575e-03,-1.335500248486144390e-02,2.292666419242591139e-02,7.965362949092682620e-04,2.355674805075489223e-02,2.277990666077192583e-02,3.333078762102282405e-02,1.221123652428755943e-03,2.706865853530086158e-02,-2.760814158068751120e-02,-1.655441315638880515e-02,-4.585021081429154627e-02,-3.836267981505164792e-02,-3.264561856596735062e-02,-1.168304703920221982e-02,-1.885383569479276780e-02,8.824596751560295424e-03,-2.092129160534740226e-02,-1.195110522565417770e-02,2.011407728808941794e-03,1.603950758262481444e-02,1.563045295077159988e-02,-1.697056996117882882e-02,-5.391795727289702862e-03,-1.917916007692535389e-03,-1.988857494508895069e-02,2.705967220699710988e-04,-3.136903795013591678e-02,2.662993399343539444e-02,7.642750901553000027e-03,-4.645067050716167876e-05,-1.828961300508923429e-02,1.620023990774153294e-02,-1.998986350605040999e-02,-9.157651356872842418e-04,-2.358336537070257130e-02,-1.620135656917672320e-02,2.083207273546662519e-02,1.489986926340632067e-02,1.143550320510410695e-02,1.285353429293357996e-02,-6.961968846036270574e-04,2.099765565429027522e-02,1.758466207672852027e-02,2.288633102936066949e-02,-3.682789995079357309e-02,-5.054005086598914974e-03,7.472306353078791638e-03,1.794281677315060636e-02,-3.641468903152629642e-03,-5.069258007488465501e-02,-2.169569248659528743e-02,-3.273550613870448295e-02,2.935740859996598291e-03,1.688313793201333055e-02
9.159711402607099637e-03,2.577614267594300224e-03,-2.602517964510659906e-02,2.448442532651558950e-02,3.452331868556648975e-02,7.286765071656795684e-03,-4.242585000583837251e-02,-1.568178672076964153e-02,9.999999999999997780e-01,-8.651215033840066243e-04,1.243922219984558777e-02,5.253245960035276239e-03,-4.347037909799503219e-02,-2.336548175131012046e-03,-3.124455849929192591e-02,7.552920333856565083e-03,-2.724178865305433919e-02,-4.569018378067077335e-02,-3.914060939386269922e-02,1.094991857903444832e-02,2.401476486064987176e-02,-9.108587389214606311e-03,6.951361121316344642e-03,-7.280342127717322372e-03,1.350925782005311070e-02,-2.591704307378858013e-02,-7.564675834848754235e-03,1.585044857469883328e-02,2.062974743748290790e-02,-2.303154350536093520e-02,-5.060340013920436395e-04,-1.706613440784629857e-02,4.487341303814641573e-03,-1.887384757451140982e-02,-1.759794595049235522e-02,2.738558878037308797e-02,4.286634965872668408e-03,2.869174157391294125e-02,-2.414340265826270260e-02,-1.876432250527566500e-02,2.361832209260589927e-02,2.991108842932503620e-02,-4.981478872104125148e-03,1.394116874378260179e-02,-5.377113615275410513e-02,-1.604147004781173239e-02,1.786200782641786042e-02,1.020710876632417675e-03,3.963687126598375299e-02,1.039450187041580584e-02,9.038764786083950883e-03,1.821314225753591087e-02,-4.355715694914304506e-03,2.047787001112523486e-02,-1.606327138200507390e-02,-2.735064678137315124e-03,5.025898166431664454e-02,7.135360270177425017e-03,1.041955799631426316e-02,3.466596024188425829e-02,1.551940440316361761e-02,-2.157042632508466423e-02,-1.563272318399885116e-03,1.246632422084451540e-02,3.898021910351201318e-03,3.420430466838945971e-02,4.902860525676412326e-03,1.116585949656402968e-02,-3.255499134054607607e-04,-2.429439306744562294e-02,2.014096337028558475e-02,-1.393949127318397721e-02,2.219662517041701491e-02,-3.618389644029901958e-02,4.129952346339750557e-02,-5.225592547454522944e-03,1.839655133750058361e-02,-2.210719429838928218e-02,9.361205282199595553e-04,1.284353120906008873e-02,-1.114908289952450289e-02,2.957585841624430986e-02,-2.307201024666787059e-02,1.082472408691256306e-02,-4.525977264895842539e-02,-1.255789602576381017e-02,6.230288509798161817e-02,1.820713104498460425e-02,1.433422348491378111e-02,1.400921939313373721e-02,2.406856448060839745e-02,-1.082904951922051238e-02,-1.590824978089355616e-03,4.274866026572542339e-03,-2.707667349058447484e-02,2.752705286562686510e-02,-2.674810140609834228e-02,8.629682354659748249e-04,2.126444796845925952e-02,1.688354787186438846e-02
2.930043129918508127e-02,-4.827546668714300347e-03,-2.099181093080151536e-03,1.099926292688562478e-02,-8.661359311385072660e-03,2.543735591996710080e-02,-3.511539651236970927e-02,1.150232905587424657e-02,-8.651215033840066243e-04,1.000000000000000000e+00,1.029800998570318087e-02,6.348085272020445938e-03,-3.986541664816225378e-02,-5.439392077931927763e-03,4.499438162069919686e-03,-4.574009103807342991e-02,8.623973173616069493e-03,-7.079590923130909576e-03,-1.617515007311999542e-02,1.088624663589374264e-02,2.435404421515171072e-02,1.237726724584593298e-02,-1.195056640663958933e-02,1.787628204209073396e-02,2.224081163779960749e-02,3.070217685025806303e-02,-1.194767938486422697e-03,-1.454706960890801530e-02,2.718048872684490289e-02,2.751721589991342615e-02,-1.080588912791693827e-02,2.544863133506912629e-03,1.215105025442328327e-03,-1.831752276293090523e-02,4.688720514152092816e-02,-1.831559158812533293e-04,6.471494533211330502e-03,1.806906684351706214e-03,-2.473941392968704092e-02,-2.843211964573963066e-02,3.020232755999769161e-02,2.081358757257180305e-03,-9.056638197556914072e-03,-2.731762907253918946e-02,1.124512083764007617e-02,1.204809713434419442e-02,-2.372410880792890850e-02,-5.974541711950062152e-03,2.449006619044422073e-02,-3.137777179388594878e-02,3.348646175134013803e-02,-2.026960938431839054e-02,-2.324062974389089209e-02,-2.648518487552900535e-02,-4.539246057497784564e-03,-4.214449836936353527e-02,5.701869814977817037e-03,-1.350852918649179078e-02,2.551433022632345303e-03,1.167227951943877046e-02,-8.436630938696237578e-03,4.544365039892831956e-03,-4.787565737807629798e-03,9.720677807153051478e-03,1.965600328183781439e-03,8.917007704884077554e-03,3.003473927944811175e-02,3.960172380149403794e-03,3.164175332164927135e-02,9.608831523989952092e-03,9.298157584170369666e-03,7.507854477861262282e-03,5.333684364255483756e-02,3.842903510447440857e-02,-3.662323637562437534e-02,1.610549448617772453e-02,1.185301962878679803e-02,-3.398056013821666027e-02,4.119336991518659369e-02,-1.217977413327590852e-02,-1.987237895757932790e-02,2.902457492003928177e-02,-4.866547105260974997e-03,1.488827139221541966e-02,4.575149690636810818e-02,-2.369955095332164016e-02,1.018534096782833590e-02,2.761992119043961066e-02,8.016217627811390509e-03,-2.076954912773668754e-02,5.059043603778274473e-02,-9.959165230277839190e-03,-5.032305436624145978e-02,-1.580597145492168218e-02,1.431535768649881517e-02,7.971574024113898746e-03,2.053768686434790172e-02,1.310510457640716789e-02,9.813697391205994380e-03,1.526231577560486358e-02
